Project:,Project141,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Test:,2wt%_NorHA_0wt%_AdHA_Xwt%CDHA_1to1_cdtoad_r1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,21.3,21.8,,,,,3.74E+04,24.688,1,0,2.4801,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,26.3,21.8,,,,,5E+04,-0.19834,1,0,-0.019925,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,15,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,1,38.47,21.8,39180,35194,0.898,8.382E+06,0.787,414.28,1,0,41.616,"MV-,WMa,TruStrain™"
,2,2,39.47,21.8,1549.9,692.56,0.447,2.7019E+05,1,16.978,1,0,1.7055,"MV-,WMa,TruStrain™"
,3,3,40.47,21.8,1622.3,0.081117,5E-05,2.582E+05,1,16.224,1,0,1.6298,"ME-,MV-,WMa,taD,TruStrain™"
,4,4,41.47,21.81,38.68,2.8544,0.0738,6172.8,1,0.38843,1,0,0.03902,"ME-,WMa,TruStrain™"
,5,5,42.47,21.81,29.465,10.947,0.372,5002.7,1,0.31542,1,0,0.031686,"MV-,WMa,TruStrain™"
,6,6,43.47,21.8,35.682,7.693,0.216,5809.4,1,0.36659,1,0,0.036826,"WMa,TruStrain™"
,7,7,44.47,21.8,28.675,5.2141,0.182,4638.7,1,0.29285,1,0,0.029419,"WMa,TruStrain™"
,8,8,45.47,21.81,32.054,4.7974,0.15,5158.3,1,0.32572,1,0,0.03272,"WMa,TruStrain™"
,9,9,46.47,21.81,29.927,4.5055,0.151,4816.8,1.01,0.30417,1,0,0.030556,"WMa,TruStrain™"
,10,10,47.47,21.81,27.25,0.64437,0.0236,4338.2,1.01,0.27395,1,0,0.02752,"WMa,TruStrain™"
,11,11,48.47,21.81,24.404,6.5094,0.267,4019.9,1.01,0.25385,1,0,0.025501,"WMa,TruStrain™"
,12,12,49.47,21.81,25.04,7.9279,0.317,4180.2,1.01,0.26397,1,0,0.026518,"WMa,TruStrain™"
,13,13,50.47,21.81,26.248,8.5155,0.324,4391.8,1.01,0.27734,1,0,0.02786,"WMa,TruStrain™"
,14,14,51.47,21.81,26.675,6.256,0.235,4360.7,1.01,0.27537,1,0,0.027663,"WMa,TruStrain™"
,15,15,52.47,21.81,26.684,4.6353,0.174,4310.4,1.01,0.2722,1,0,0.027344,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,2,94,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,15.502,52.98,21.81,25.921,6.7215,0.259,4261.9,1.01,0.26913,1,0,0.027036,"WMa,TruStrain™"
,2,16.019,53.49,21.81,27.805,8.249,0.297,4615.9,1.01,0.29149,1,0,0.029282,"WMa,TruStrain™"
,3,16.552,54.03,21.81,28.893,5.7419,0.199,4688.4,1.01,0.29607,1,0,0.029741,"WMa,TruStrain™"
,4,17.103,54.58,21.81,31.987,6.656,0.208,5199.9,1.01,0.32836,1,0,0.032986,"WMa,TruStrain™"
,5,17.672,55.15,21.81,29.118,3.3938,0.117,4665.7,1.01,0.29463,1,0,0.029597,"WMa,TruStrain™"
,6,18.259,55.73,21.81,26.092,8.5114,0.326,4368,1.01,0.27583,1,0,0.027709,"WMa,TruStrain™"
,7,18.866,56.34,21.81,30.719,17.11,0.557,5596.4,1.01,0.3534,1,0,0.035501,"WMa,TruStrain™"
,8,19.492,56.97,21.81,33.04,25.883,0.783,6680,1.01,0.42183,1,0,0.042375,"WMa,TruStrain™"
,9,20.139,57.61,21.81,44.108,40.411,0.916,9520.8,1.01,0.60123,1,0,0.060396,"WMa,TruStrain™"
,10,20.807,58.28,21.81,53.65,56.018,1.04,12345,1.01,0.77957,1,0,0.078312,"WMa,TruStrain™"
,11,21.497,58.97,21.81,63.159,79.845,1.26,16203,1.01,1.0232,1,0,0.10278,"WMa,TruStrain™"
,12,22.21,59.68,21.81,90.804,96.052,1.06,21037,1.01,1.3284,1,0,0.13345,"WMa,TruStrain™"
,13,22.946,60.42,21.81,107.49,111.77,1.04,24680,1.01,1.5585,1,0,0.15656,"WMa,TruStrain™"
,14,23.706,61.18,21.81,130.98,137.29,1.05,30200,1.01,1.9071,1,0,0.19158,"WMa,TruStrain™"
,15,24.491,61.96,21.81,157.39,156.1,0.992,35281,1.01,2.2279,1,0,0.22381,"WMa,TruStrain™"
,16,25.301,62.77,21.81,196.69,176.94,0.9,42107,1.01,2.6589,1,0,0.26711,"WMa,TruStrain™"
,17,26.139,63.61,21.81,223.79,197.82,0.884,47537,1.01,3.0019,1,0,0.30156,"WMa,TruStrain™"
,18,27.003,64.48,21.81,256.55,214.04,0.834,53175,1.01,3.3579,1,0,0.33732,"WMa,TruStrain™"
,19,27.896,65.37,21.81,294.61,232.04,0.788,59686,1.01,3.7691,1,0,0.37862,"WMa,TruStrain™"
,20,28.818,66.29,21.81,326.09,250.69,0.769,65463,1.01,4.1339,1,0,0.41527,"WMa,TruStrain™"
,21,29.77,67.24,21.81,363.17,269.8,0.743,72006,1.01,4.547,1,0,0.45678,"WMa,TruStrain™"
,22,30.754,68.23,21.81,398.79,284.05,0.712,77924,1.01,4.9207,1,0,0.49432,"WMa,TruStrain™"
,23,31.769,69.24,21.81,440.5,303.5,0.689,85137,1.01,5.3762,1,0,0.54007,"WMa,TruStrain™"
,24,32.818,70.29,21.81,472.2,315.13,0.667,90352,1.01,5.7056,1,0,0.57316,"WMa,TruStrain™"
,25,33.901,71.37,21.81,516.48,330.07,0.639,97552,1.01,6.1602,1,0,0.61883,"WMa,TruStrain™"
,26,35.02,72.49,21.81,548.67,346.24,0.631,1.0326E+05,1.01,6.5206,1,0,0.65503,"WMa,TruStrain™"
,27,36.175,73.65,21.81,587.76,358,0.609,1.0953E+05,1.01,6.9167,1,0,0.69482,"WMa,TruStrain™"
,28,37.369,74.84,21.81,620.7,372.29,0.6,1.1519E+05,1.01,7.2743,1,0,0.73075,"WMa,TruStrain™"
,29,38.601,76.07,21.81,661.11,385.89,0.584,1.2183E+05,1.01,7.6935,1,0,0.77286,"WMa,TruStrain™"
,30,39.873,77.35,21.81,695.03,395.63,0.569,1.2728E+05,1.01,8.0377,1,0,0.80744,"WMa,TruStrain™"
,31,41.188,78.66,21.81,730.59,405,0.554,1.3295E+05,1.01,8.3955,1,0,0.84337,"WMa,TruStrain™"
,32,42.545,80.02,21.81,768.59,420.41,0.547,1.3943E+05,1.01,8.8047,1,0,0.88448,"WMa,TruStrain™"
,33,43.946,81.42,21.81,804.16,429.64,0.534,1.4511E+05,1.01,9.1633,1,0,0.92051,"WMa,TruStrain™"
,34,45.394,82.87,21.81,839,440.09,0.525,1.5079E+05,1.01,9.5219,1,0,0.95653,"WMa,TruStrain™"
,35,46.889,84.36,21.81,872.32,449.14,0.515,1.5616E+05,1.01,9.8609,1,0,0.99058,"WMa,TruStrain™"
,36,48.433,85.91,21.81,909.08,463.32,0.51,1.6239E+05,1.01,10.255,1,0,1.0302,"WMa,TruStrain™"
,37,50.027,87.5,21.81,941.66,469.39,0.498,1.6746E+05,1.01,10.575,1,0,1.0623,"WMa,TruStrain™"
,38,51.674,89.15,21.81,972.99,478.83,0.492,1.7259E+05,1.01,10.899,1,0,1.0949,"WMa,TruStrain™"
,39,53.374,90.85,21.81,1007.4,488.58,0.485,1.782E+05,1.01,11.253,1,0,1.1304,"WMa,TruStrain™"
,40,55.13,92.6,21.81,1038.3,499.06,0.481,1.8335E+05,1.01,11.578,1,0,1.1631,"WMa,TruStrain™"
,41,56.944,94.42,21.82,1066.5,506.93,0.475,1.8794E+05,1.01,11.868,1,0,1.1922,"WMa,TruStrain™"
,42,58.817,96.29,21.81,1093.8,514.75,0.471,1.924E+05,1.01,12.15,1,0,1.2205,"WMa,TruStrain™"
,43,60.751,98.22,21.82,1122.4,522.19,0.465,1.9702E+05,1.01,12.441,1,0,1.2498,"WMa,TruStrain™"
,44,62.749,100.2,21.82,1143.3,526.76,0.461,2.0034E+05,1.01,12.651,1,0,1.2709,"WMa,TruStrain™"
,45,64.812,102.3,21.82,1166,537.1,0.461,2.0432E+05,1.01,12.903,1,0,1.2961,"WMa,TruStrain™"
,46,66.943,104.4,21.82,1181.8,538.57,0.456,2.067E+05,1.01,13.053,1,0,1.3112,"WMa,TruStrain™"
,47,69.143,106.6,21.82,1191.4,542.36,0.455,2.0835E+05,1.01,13.157,1,0,1.3217,"WMa,TruStrain™"
,48,71.415,108.9,21.82,1203.8,547.76,0.455,2.1049E+05,1.01,13.292,1,0,1.3352,"WMa,TruStrain™"
,49,73.762,111.2,21.82,1207.2,547.45,0.454,2.1096E+05,1.01,13.322,1,0,1.3382,"WMa,TruStrain™"
,50,76.186,113.7,21.82,1214.4,549.6,0.453,2.1216E+05,1.01,13.397,1,0,1.3458,"WMa,TruStrain™"
,51,78.689,116.2,21.82,1213.1,550.79,0.454,2.1204E+05,1.01,13.39,1,0,1.3451,"WMa,TruStrain™"
,52,81.273,118.7,21.82,1215.7,549.56,0.452,2.1233E+05,1.01,13.409,1,0,1.347,"WMa,TruStrain™"
,53,83.943,121.4,21.82,1214.9,551.4,0.454,2.1233E+05,1.01,13.409,1,0,1.347,"WMa,TruStrain™"
,54,86.7,124.2,21.82,1214.6,553.39,0.456,2.1243E+05,1.01,13.415,1,0,1.3476,"WMa,TruStrain™"
,55,89.547,127,21.82,1215.3,551.21,0.454,2.1239E+05,1.01,13.412,1,0,1.3473,"WMa,TruStrain™"
,56,92.487,130,21.82,1213.5,550.91,0.454,2.121E+05,1.01,13.394,1,0,1.3455,"WMa,TruStrain™"
,57,95.524,133,21.82,1215.1,551.32,0.454,2.1236E+05,1.01,13.41,1,0,1.3472,"WMa,TruStrain™"
,58,98.66,136.1,21.82,1214.9,555.28,0.457,2.1259E+05,1.01,13.425,1,0,1.3486,"WMa,TruStrain™"
,59,101.899,139.4,21.82,1214.9,555.36,0.457,2.126E+05,1.01,13.425,1,0,1.3486,"WMa,TruStrain™"
,60,105.243,142.7,21.82,1221.8,570.93,0.467,2.1464E+05,1.01,13.557,1,0,1.3618,"WMa,TruStrain™"
,61,108.697,146.2,21.82,1212.8,554.17,0.457,2.1221E+05,1,13.4,1,0,1.3461,"WMa,TruStrain™"
,62,112.265,149.7,21.82,1212.7,557,0.459,2.1239E+05,1.01,13.412,1,0,1.3473,"WMa,TruStrain™"
,63,115.949,153.4,21.82,1217.6,562.42,0.462,2.1346E+05,1.01,13.48,1,0,1.3541,"WMa,TruStrain™"
,64,119.753,157.2,21.82,1209.3,556.84,0.46,2.1189E+05,1.01,13.38,1,0,1.3441,"WMa,TruStrain™"
,65,123.682,161.2,21.83,1215.7,558.97,0.46,2.1296E+05,1.01,13.448,1,-0.01,1.3509,"WMa,TruStrain™"
,66,127.74,165.2,21.83,1212.7,556.09,0.459,2.1233E+05,1.01,13.408,1,0,1.3469,"WMa,TruStrain™"
,67,131.931,169.4,21.83,1208.6,556.51,0.46,2.1177E+05,1.01,13.373,1,-0.01,1.3434,"WMa,TruStrain™"
,68,136.259,173.7,21.83,1208.9,557.1,0.461,2.1186E+05,1.01,13.378,1,-0.01,1.3439,"WMa,TruStrain™"
,69,140.728,178.2,21.83,1206.7,560.09,0.464,2.1173E+05,1.01,13.37,1,-0.01,1.3431,"WMa,TruStrain™"
,70,145.344,182.8,21.83,1211,561.49,0.464,2.1244E+05,1.01,13.415,1,-0.01,1.3477,"WMa,TruStrain™"
,71,150.111,187.6,21.83,1211.1,561.54,0.464,2.1246E+05,1.01,13.416,1,-0.01,1.3477,"WMa,TruStrain™"
,72,155.034,192.5,21.83,1201.8,552.94,0.46,2.1054E+05,1.01,13.295,1,-0.01,1.3356,"WMa,TruStrain™"
,73,160.118,197.6,21.83,1201.5,563.4,0.469,2.112E+05,1.01,13.337,1,-0.01,1.3398,"WMa,TruStrain™"
,74,165.369,202.8,21.83,1201.1,562.8,0.469,2.1111E+05,1.01,13.331,1,-0.01,1.3392,"WMa,TruStrain™"
,75,170.791,208.3,21.83,1204.8,566.03,0.47,2.1186E+05,1.01,13.378,1,-0.01,1.3439,"WMa,TruStrain™"
,76,176.391,213.9,21.84,1205.7,566.16,0.47,2.1199E+05,1.01,13.387,1,-0.01,1.3448,"WMa,TruStrain™"
,77,182.175,219.6,21.84,1205.5,564.29,0.468,2.1184E+05,1.01,13.377,1,-0.01,1.3438,"WMa,TruStrain™"
,78,188.147,225.6,21.84,1201.4,565.83,0.471,2.1135E+05,1.01,13.346,1,-0.01,1.3407,"WMa,TruStrain™"
,79,194.315,231.8,21.84,1205.8,559.9,0.464,2.1158E+05,1.01,13.361,1,-0.01,1.3422,"WMa,TruStrain™"
,80,200.686,238.2,21.84,1200.5,568.04,0.473,2.1137E+05,1.01,13.348,1,-0.01,1.3409,"WMa,TruStrain™"
,81,207.264,244.7,21.84,1208.2,581.42,0.481,2.1339E+05,1.01,13.475,1,-0.01,1.3537,"WMa,TruStrain™"
,82,214.058,251.5,21.84,1200.8,567.72,0.473,2.114E+05,1.01,13.35,1,-0.01,1.3411,"WMa,TruStrain™"
,83,221.075,258.5,21.85,1197.4,570.63,0.477,2.111E+05,1.01,13.331,1,-0.01,1.3392,"WMa,TruStrain™"
,84,228.321,265.8,21.85,1198.8,571.96,0.477,2.114E+05,1.01,13.35,1,-0.01,1.3411,"WMa,TruStrain™"
,85,235.804,273.3,21.85,1194.2,570.36,0.478,2.1063E+05,1.01,13.301,1,-0.01,1.3362,"WMa,TruStrain™"
,86,243.532,281,21.85,1198.3,572.84,0.478,2.1138E+05,1.01,13.349,1,-0.01,1.3409,"WMa,TruStrain™"
,87,251.514,289,21.85,1199.5,571.77,0.477,2.1148E+05,1.01,13.355,1,-0.01,1.3416,"WMa,TruStrain™"
,88,259.756,297.2,21.86,1199.3,589.1,0.491,2.1266E+05,1.01,13.429,1,-0.01,1.349,"WMa,TruStrain™"
,89,268.268,305.7,21.86,1198.9,577.39,0.482,2.1179E+05,1.01,13.374,1,-0.01,1.3435,"WMa,TruStrain™"
,90,277.06,314.5,21.86,1192.3,578.41,0.485,2.1091E+05,1.01,13.319,1,-0.01,1.338,"WMa,TruStrain™"
,91,286.138,323.6,21.86,1188.8,574.59,0.483,2.1014E+05,1.01,13.27,1,-0.01,1.3331,"WMa,TruStrain™"
,92,295.514,333,21.87,1193.6,576.02,0.483,2.1094E+05,1.01,13.32,1,-0.01,1.3381,"WMa,TruStrain™"
,93,305.197,342.7,21.87,1182.2,586.3,0.496,2.1002E+05,1.01,13.262,1,-0.01,1.3323,"WMa,TruStrain™"
,94,315.197,352.7,21.87,1189.8,575.06,0.483,2.1032E+05,1.01,13.281,1,-0.01,1.3342,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,3,15,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,316.199,353.7,21.87,1192.8,573.29,0.481,2.1062E+05,1.01,13.301,1,-0.01,1.3361,"WMa,TruStrain™"
,2,317.199,354.7,21.87,1193.9,579.33,0.485,2.112E+05,1.01,13.337,1,-0.01,1.3398,"WMa,TruStrain™"
,3,318.199,355.7,21.87,1197.5,591.66,0.494,2.1258E+05,1.01,13.424,1,-0.01,1.3485,"WMa,TruStrain™"
,4,319.199,356.7,21.88,1193.7,571.04,0.478,2.106E+05,1.01,13.299,1,-0.01,1.336,"WMa,TruStrain™"
,5,320.199,357.7,21.87,1189.3,572.34,0.481,2.1006E+05,1.01,13.265,1,-0.01,1.3325,"WMa,TruStrain™"
,6,321.199,358.7,21.87,1199.5,585.4,0.488,2.1243E+05,1.01,13.414,1,-0.01,1.3475,"WMa,TruStrain™"
,7,322.199,359.7,21.87,1187.4,578.15,0.487,2.1019E+05,1.01,13.273,1,-0.01,1.3334,"WMa,TruStrain™"
,8,323.199,360.7,21.87,1196.3,575.46,0.481,2.1128E+05,1.01,13.342,1,-0.01,1.3403,"WMa,TruStrain™"
,9,324.199,361.7,21.87,1195,574.26,0.481,2.1101E+05,1.01,13.325,1,-0.01,1.3386,"WMa,TruStrain™"
,10,325.199,362.7,21.87,1195.3,577.78,0.483,2.113E+05,1.01,13.343,1,-0.01,1.3404,"WMa,TruStrain™"
,11,326.199,363.7,21.87,1192.5,581,0.487,2.1112E+05,1.01,13.332,1,-0.01,1.3393,"WMa,TruStrain™"
,12,327.199,364.7,21.88,1194.2,578.86,0.485,2.1121E+05,1.01,13.338,1,-0.01,1.3399,"WMa,TruStrain™"
,13,328.199,365.7,21.88,1193.4,578.95,0.485,2.111E+05,1.01,13.331,1,-0.01,1.3391,"WMa,TruStrain™"
,14,329.199,366.7,21.88,1194.9,568.57,0.476,2.1061E+05,1.01,13.299,1,-0.01,1.336,"WMa,TruStrain™"
,15,330.199,367.7,21.88,1196.2,574.82,0.481,2.1122E+05,1.01,13.339,1,-0.01,1.3399,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Result:,Stress Relaxation,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,68,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,0.5,376.5,21.88,,,,,10,94.529,1,-0.01,9.4959,Dy_auto
,2,1.017,377,21.88,,,,,10,76.31,1,-0.01,7.6657,Dy_auto
,3,1.55,377.6,21.88,,,,,10,66.918,1,-0.01,6.7223,Dy_auto
,4,2.101,378.1,21.88,,,,,10,64.061,1,-0.01,6.4353,Dy_auto
,5,2.67,378.7,21.88,,,,,10,65.079,1,-0.01,6.5375,Dy_auto
,6,3.257,379.3,21.88,,,,,10,61.329,1,-0.01,6.1608,Dy_auto
,7,3.864,379.9,21.88,,,,,10,58.792,1,-0.01,5.906,Dy_auto
,8,4.49,380.5,21.88,,,,,10,57.815,1,-0.01,5.8079,Dy_auto
,9,5.137,381.2,21.88,,,,,10,57.277,1,-0.01,5.7538,Dy_auto
,10,5.805,381.8,21.88,,,,,10,57.329,1,-0.01,5.759,Dy_auto
,11,6.495,382.5,21.88,,,,,10,58.171,1,-0.01,5.8436,Dy_auto
,12,7.208,383.2,21.88,,,,,10,53.568,1,-0.01,5.3812,Dy_auto
,13,7.944,384,21.88,,,,,10,53.53,1,-0.01,5.3774,Dy_auto
,14,8.704,384.7,21.88,,,,,10,53.233,1,-0.01,5.3475,Dy_auto
,15,9.489,385.5,21.88,,,,,10,54.556,1,-0.01,5.4805,Dy_auto
,16,10.299,386.3,21.88,,,,,10,53.197,1,-0.01,5.3439,Dy_auto
,17,11.137,387.2,21.88,,,,,10,52.446,1,-0.01,5.2685,Dy_auto
,18,12.001,388,21.88,,,,,10,52.663,1,-0.01,5.2903,Dy_auto
,19,12.894,388.9,21.88,,,,,10,52.074,1,-0.01,5.2311,Dy_auto
,20,13.816,389.8,21.89,,,,,10,50.214,1,-0.01,5.0443,Dy_auto
,21,14.768,390.8,21.88,,,,,10,51.806,1,-0.01,5.2042,Dy_auto
,22,15.752,391.8,21.88,,,,,10,53.08,1,-0.01,5.3322,Dy_auto
,23,16.767,392.8,21.88,,,,,10,50.641,1,-0.01,5.0871,Dy_auto
,24,17.816,393.8,21.88,,,,,10,50.864,1,-0.01,5.1095,Dy_auto
,25,18.899,394.9,21.88,,,,,10,49.252,1,-0.01,4.9476,Dy_auto
,26,20.018,396,21.88,,,,,10,49.599,1,-0.01,4.9825,Dy_auto
,27,21.173,397.2,21.88,,,,,10,48.151,1,-0.01,4.837,Dy_auto
,28,22.367,398.4,21.89,,,,,10,49.398,1,-0.01,4.9623,Dy_auto
,29,23.599,399.6,21.88,,,,,10,49.098,1,-0.01,4.9321,Dy_auto
,30,24.871,400.9,21.89,,,,,10,48.275,1,-0.01,4.8495,Dy_auto
,31,26.186,402.2,21.89,,,,,10,48.503,1,-0.01,4.8724,Dy_auto
,32,27.543,403.6,21.89,,,,,10,48.787,1,-0.01,4.901,Dy_auto
